C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_18_00_46_494.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_18_00_46_494.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_18_00_46_494.jpg, 0, 0, 0, 8.12714
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_18_00_46_798.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_18_00_46_798.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_18_00_46_798.jpg, 0, 0, 0, 7.884859
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_18_00_47_268.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_18_00_47_268.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_18_00_47_268.jpg, 0, 0, 0, 7.619116
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_18_00_47_618.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_18_00_47_618.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_18_00_47_618.jpg, 0, 0, 0, 7.362196
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_18_00_47_990.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_18_00_47_990.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_18_00_47_990.jpg, 0, 0, 0, 7.128436
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_18_00_48_350.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_18_00_48_350.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_18_00_48_350.jpg, 0, 0, 0, 6.888061
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_18_00_48_758.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_18_00_48_758.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_18_00_48_758.jpg, 0, 0, 0, 6.65579
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_18_00_49_168.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_18_00_49_168.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_18_00_49_168.jpg, 0, 0, 0, 6.444333
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_18_00_49_577.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_18_00_49_577.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_18_00_49_577.jpg, 0, 0, 0, 6.22702
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_18_00_50_000.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_18_00_50_000.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_18_00_50_000.jpg, 1, 0, 0, 5.519828
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_18_00_50_407.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_18_00_50_407.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_18_00_50_407.jpg, 0, 0, 0, 5.19378
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_18_00_50_754.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_18_00_50_754.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_18_00_50_754.jpg, 0, 0, 0, 5.018627
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_18_00_51_123.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_18_00_51_123.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_18_00_51_123.jpg, 0, 0, 0, 4.849413
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_18_00_51_534.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_18_00_51_534.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_18_00_51_534.jpg, 0, 1, 0, 8.470992
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_18_00_51_875.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_18_00_51_875.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_18_00_51_875.jpg, 1, 0, 0, 7.595829
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_18_00_52_247.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_18_00_52_247.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_18_00_52_247.jpg, 0, 0, 0, 7.143473
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_18_00_52_651.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_18_00_52_651.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_18_00_52_651.jpg, 0, 0, 0, 6.916646
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_18_00_53_031.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_18_00_53_031.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_18_00_53_031.jpg, 0, 0, 0, 6.683413
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_18_00_53_421.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_18_00_53_421.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_18_00_53_421.jpg, 0, 0, 0, 6.458037
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_18_00_53_751.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_18_00_53_751.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_18_00_53_751.jpg, 0, 0.9978428, 0, 10.0099
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_18_00_54_135.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_18_00_54_135.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_18_00_54_135.jpg, 0, 0, 0, 9.751697
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_18_00_54_472.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_18_00_54_472.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_18_00_54_472.jpg, 0, 0, 0, 9.423223
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_18_00_54_883.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_18_00_54_883.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_18_00_54_883.jpg, 1, 0, 0, 8.40379
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_18_00_55_237.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_18_00_55_237.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_18_00_55_237.jpg, 0, 0, 0, 7.91044
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_18_00_55_606.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_18_00_55_606.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_18_00_55_606.jpg, 0, 0, 0, 7.643764
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_18_00_55_904.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_18_00_55_904.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_18_00_55_904.jpg, 0, 0, 0, 7.415895
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_18_00_56_260.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_18_00_56_260.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_18_00_56_260.jpg, 1, 0, 0, 6.602844
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_18_00_56_634.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_18_00_56_634.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_18_00_56_634.jpg, 0, 0, 0, 6.205244
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_18_00_56_969.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_18_00_56_969.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_18_00_56_969.jpg, 0, 0, 0, 5.996015
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_18_00_57_389.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_18_00_57_389.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_18_00_57_389.jpg, 0, 0, 0, 5.805614
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_18_00_57_793.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_18_00_57_793.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_18_00_57_793.jpg, 1, 1, 0, 9.046981
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_18_00_58_109.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_18_00_58_109.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_18_00_58_109.jpg, 0.05611217, 0.05611217, 0, 8.863102
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_18_00_58_428.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_18_00_58_428.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_18_00_58_428.jpg, 0, 0, 0, 8.585423
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_18_00_58_744.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_18_00_58_744.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_18_00_58_744.jpg, 0, 0, 0, 8.312115
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_18_00_59_092.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_18_00_59_092.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_18_00_59_092.jpg, 0, 1, 0, 11.63927
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_18_00_59_414.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_18_00_59_414.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_18_00_59_414.jpg, 0.9615175, 0.03848255, 0, 10.85858
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_18_00_59_780.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_18_00_59_780.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_18_00_59_780.jpg, 0, 0, 0, 10.2771
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_18_01_00_154.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_18_01_00_154.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_18_01_00_154.jpg, 0, 0, 0, 9.930429
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_18_01_00_566.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_18_01_00_566.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_18_01_00_566.jpg, 0, 0, 0, 9.614997
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_18_01_00_944.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_18_01_00_944.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_18_01_00_944.jpg, 1, 0, 0, 8.550854
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_18_01_01_319.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_18_01_01_319.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_18_01_01_319.jpg, 0, 0, 0, 8.048243
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_18_01_01_697.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_18_01_01_697.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_18_01_01_697.jpg, 0, 0, 0, 7.792478
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_18_01_02_059.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_18_01_02_059.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_18_01_02_059.jpg, 0, 0, 0, 7.529743
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_18_01_02_512.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_18_01_02_512.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_18_01_02_512.jpg, 1, 0, 0, 6.684263
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_18_01_02_925.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_18_01_02_925.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_18_01_02_925.jpg, 0, 0, 0, 6.294152
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_18_01_03_326.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_18_01_03_326.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_18_01_03_326.jpg, 0, 0, 0, 6.081838
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_18_01_03_699.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_18_01_03_699.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_18_01_03_699.jpg, 1, 0, 0, 5.38952
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_18_01_04_106.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_18_01_04_106.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_18_01_04_106.jpg, 0, 0, 0, 5.070875
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_18_01_04_523.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_18_01_04_523.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_18_01_04_523.jpg, 0, 0, 0, 4.899642
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_18_01_04_912.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_18_01_04_912.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_18_01_04_912.jpg, 0, 0, 0, 4.734437
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_18_01_05_333.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_18_01_05_333.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_18_01_05_333.jpg, 0, 1, 0, 8.360412
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_18_01_05_756.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_18_01_05_756.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_18_01_05_756.jpg, 1, 1, 0, 11.3865
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_18_01_06_158.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_18_01_06_158.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_18_01_06_158.jpg, 0, 0, 0, 10.828
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_18_01_06_541.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_18_01_06_541.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_18_01_06_541.jpg, 0, 0, 0, 10.484
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_18_01_06_919.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_18_01_06_919.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_18_01_06_919.jpg, 0, 0, 0, 10.13033
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_18_01_07_286.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_18_01_07_286.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_18_01_07_286.jpg, -1, 0, 0, 9.013574
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_18_01_07_803.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_18_01_07_803.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_18_01_07_803.jpg, 0, 0, 0, 8.505389
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_18_01_08_191.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_18_01_08_191.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_18_01_08_191.jpg, 0, 0, 0, 8.218647
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_18_01_08_574.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_18_01_08_574.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_18_01_08_574.jpg, 0, 0, 0, 7.941586
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_18_01_08_924.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_18_01_08_924.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_18_01_08_924.jpg, 0, 1, 0, 11.54423
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_18_01_09_305.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_18_01_09_305.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_18_01_09_305.jpg, 0, 0, 0, 11.1487
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_18_01_09_711.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_18_01_09_711.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_18_01_09_711.jpg, 0, 0, 0, 10.77272
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_18_01_10_028.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_18_01_10_028.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_18_01_10_028.jpg, 0, 0, 0, 10.43053
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_18_01_10_397.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_18_01_10_397.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_18_01_10_397.jpg, 1, 0, 0, 9.308139
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_18_01_10_753.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_18_01_10_753.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_18_01_10_753.jpg, 0, 0, 0, 8.770507
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_18_01_11_213.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_18_01_11_213.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_18_01_11_213.jpg, 0, 0, 0, 8.474751
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_18_01_11_653.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_18_01_11_653.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_18_01_11_653.jpg, 0, 0, 0, 8.205574
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_18_01_11_987.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_18_01_11_987.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_18_01_11_987.jpg, 0, 0, 0, 7.928932
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_18_01_12_363.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_18_01_12_363.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_18_01_12_363.jpg, 0, 0, 0, 7.661623
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_18_01_12_747.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_18_01_12_747.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_18_01_12_747.jpg, 0, 0, 0, 7.418251
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_18_01_13_284.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_18_01_13_284.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_18_01_13_284.jpg, 0, 0, 0, 7.168154
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_18_01_13_686.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_18_01_13_686.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_18_01_13_686.jpg, 0, 0, 0, 6.926493
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_18_01_14_077.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_18_01_14_077.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_18_01_14_077.jpg, 0, 1, 0, 10.4685
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_18_01_14_499.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_18_01_14_499.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_18_01_14_499.jpg, 0, 1, 0, 14.28103
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_18_01_14_904.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_18_01_14_904.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_18_01_14_904.jpg, 0, 0, 0, 13.79813
